song_id,song_title,duration,year,danceability,energy,loudness,tempo,time_signature,segment_loudness_avg,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,label
b'SOQAUIF12AC46861CF',b'Better Days (Album Version)',207.80363,1998,0.0,0.0,0.8011572041122075,141.705,4,-16.469170967741935,0.485616129032258,0.272372580645161,0.3665661290322582,0.1787209677419355,0.3024661290322579,0.2642483870967739,0.2280435483870966,0.4273048387096779,0.2630661290322579,0.4146870967741934,0.316608064516129,0.3415435483870969,46.598916129032304,14.88982419354839,23.146732258064503,-3.417224193548388,1.6625693548387106,-14.943051612903211,-5.376156451612912,-2.427901612903225,-4.540017741935484,-0.6887741935483863,-0.1939854838709678,-1.1834903225806457,cheerful
b'SOSBCKC12A8C139223',b'Hold On (Album Version)',296.6722,0,0.0,0.0,0.8183861135506535,140.283,4,-19.46083969465649,0.5312722646310434,0.4738490245971165,0.4083401187446986,0.3974936386768445,0.3787379134860055,0.5618982188295175,0.3829626802374891,0.3112603901611535,0.297285835453774,0.35107294317218,0.3895462256149278,0.3170602205258695,44.91044359626803,25.146491094147574,21.92713486005089,9.48163698049194,26.39150042408816,-6.084657336726036,-5.205924512298557,0.8881594571670902,-13.39280237489398,-0.8635139949109402,-1.741401187446989,-0.4413613231552155,romantic
b'SOQDVLK12AB018B3A1',b'Many Weapons Many Men',174.18404,0,0.0,0.0,0.8598181536395102,146.93,4,-11.54954862385321,0.4840788990825684,0.4044862385321098,0.3573449541284404,0.4416146788990822,0.3909779816513761,0.5118532110091738,0.4133577981651373,0.3472440366972477,0.3591266055045875,0.396220183486238,0.7518385321100924,0.5166165137614678,51.05291192660548,17.031271559633026,49.715895412844,-0.5388018348623852,-34.7302972477064,-11.780205504587151,-2.3604972477064234,4.419823853211013,5.145258715596332,5.427944954128446,-1.99596513761468,-3.558618348623856,romantic
b'SOPZYXX12A8C1316F8',"b""Till We Ain't Strangers Anymore""",318.09261,2008,0.0,0.0,0.8256961305987498,141.223,4,-14.793912994350285,0.245597740112994,0.5066361581920905,0.2021694915254239,0.2696734463276834,0.1307107344632769,0.1664033898305086,0.3357197740112994,0.1510000000000002,0.245550282485876,0.1467638418079098,0.2443864406779658,0.3261050847457628,47.74920677966104,6.515074576271188,9.51723954802259,-14.941910734463258,-18.776331073446336,-17.154635028248574,1.3859491525423755,-5.744360451977407,9.275487005649712,-1.0817932203389835,-2.807724293785316,3.101155932203388,energetic
b'SOTQUUP12A8C13F049',b'The Sound From There',417.48853,0,0.0,0.0,0.42511752854264606,53.354,4,-32.275209319526624,0.3119460059171595,0.469434171597633,0.3012019230769233,0.2092426035502955,0.2108461538461538,0.2529230769230767,0.3613047337278103,0.2917566568047338,0.2333165680473372,0.3281782544378698,0.3370081360946748,0.2712766272189348,30.534088017751507,-22.834976331360963,58.23153772189357,10.09461908284023,-4.052474852071009,-15.74529881656803,7.323006656804731,6.672453402366869,8.99549852071007,3.492906804733724,0.3742618343195256,6.970179733727812,Chill
b'SOORRKR12A8C13FF18',"b""Trio in G minor for piano_ violin_ and 'cello Op. 17: Andante""",348.42077,0,0.0,0.0,0.33432350054243953,135.092,4,-34.518967581047384,0.3238029925187031,0.1905236907730676,0.3335548628428929,0.1679438902743143,0.3142842892768077,0.1212842892768081,0.2201246882793019,0.323701995012469,0.1141807980049876,0.2863990024937656,0.1038790523690773,0.3999663341645883,27.564497506234414,-103.58117955112208,43.680381546134655,-10.716588528678315,13.128341645885286,-15.697891521197008,-26.567457605985048,2.5793029925187,-21.591359102244372,-5.849100997506237,3.2350149625935214,2.6461022443890267,romantic
b'SOICOXW12A8C144D5C',b'You Should Be Free',93.09995,0,0.0,0.0,0.2876737097690759,85.774,1,-37.37414444444444,0.6042999999999997,0.0709944444444443,0.2119,0.0378666666666666,0.2586666666666667,0.2618277777777779,0.0932888888888889,0.5396722222222224,0.1127277777777777,0.2298,0.0690111111111111,0.1167944444444445,25.005638888888875,-99.66687222222228,-1.781688888888885,-22.545800000000003,30.185649999999992,-22.80659444444445,-21.16563888888888,-5.966427777777775,-11.939916666666658,-2.9952444444444453,3.6024277777777773,9.695505555555547,romantic
b'SOGSJTT12A8C13B4F7',b'Parabolics Studies 6',1266.41587,0,0.0,0.0,0.766518572092783,89.467,7,-14.925426470588237,0.6393411764705875,0.674466666666667,0.5925205882352945,0.5806705882352939,0.5793284313725499,0.5944656862745105,0.6017117647058832,0.6468813725490206,0.5876137254901964,0.5679754901960784,0.5753029411764707,0.5574647058823529,46.995645098039205,46.94554705882359,53.09913039215691,-3.872434313725492,4.614349019607847,-22.771899019607822,-15.639011764705897,-0.0957490196078429,-10.89988921568627,-0.2793303921568658,0.4430235294117648,2.3222480392156872,Chill
b'SOIXICA12A58A7A9A5',b'Ali Baba',179.09506,2003,0.0,0.0,0.8163713385338637,157.177,4,-17.97369040247678,0.4921857585139315,0.4462894736842105,0.3594226006191952,0.4986470588235294,0.5196547987616101,0.4957306501547989,0.2932074303405569,0.288515479876161,0.2650820433436531,0.3723390092879258,0.3460712074303406,0.3799721362229105,46.82490402476781,-28.06521207430339,-14.525308049535615,-8.291176470588228,-12.043346749226016,-0.3834303405572762,-12.16426625386998,-9.820040247678032,15.087657894736848,4.679602167182662,-5.168702786377711,5.780091331269352,cheerful
b'SOHOLRN12AB0179E6D',"b""Lock The Door / Get Up Old Woman And Shake Yourself / What Ail's You? - (single jig)""",275.27791,0,0.0,0.0,0.6576948907372011,91.691,4,-22.592536714610144,0.0781847085541258,0.1926805450416351,0.4104254352763059,0.0676903860711582,0.2633194549583648,0.0702763058289175,0.2439167297501895,0.2288803936411809,0.0916487509462527,0.3603368660105983,0.0788637395912187,0.2719318697956088,41.52355639666921,-22.86433535200604,86.38218849356556,27.57746555639672,25.80684708554124,0.8858455715367133,-31.13190007570028,-16.299902346707018,26.34867448902349,1.4304360333081003,10.376623769871296,13.16485919757757,romantic
b'SOCERIC12AB0184710',b'His Love Says (Album)',203.28444,0,0.0,0.0,0.6695252363486077,99.309,4,-25.3017725,0.6394537499999995,0.5340224999999993,0.447475,0.3925412500000004,0.3538187499999997,0.590325,0.4308900000000002,0.4492287499999998,0.3551375000000001,0.38688,0.5393299999999998,0.3412612499999998,40.533245,84.66442374999998,-4.526326249999995,12.650395000000012,4.032558749999999,-0.1581875000000001,-12.213010000000004,3.468461249999999,6.28113000000001,12.729967499999978,2.0091374999999982,4.459944999999999,romantic
b'SODKOWW12A8C1325BB',b'Vodne stocne',252.57751,0,0.0,0.0,0.7904633982538617,156.107,4,-19.582946251768035,0.2738981612446959,0.5459391796322492,0.4764766619519091,0.2567057991513438,0.3009377652050919,0.2053422913719942,0.3051923620933521,0.3657072135785008,0.1883026874115982,0.2546152758132958,0.1853748231966053,0.2649801980198024,43.72464073550211,16.564288543140037,19.501620933521924,-1.844721357850072,2.9488712871287146,-15.055635077793507,1.4786039603960304,0.4002475247524759,-3.2462149929278667,-3.092913719943425,-2.710350777934936,-11.57397736916548,romantic
b'SOVEWXM12AB0181FEC',b'Chanson Populaire',167.65342,0,0.0,0.0,0.7753525856279382,88.24,4,-19.91229817158931,0.3852841068917015,0.4509943741209571,0.3627060478199717,0.330368495077356,0.4419760900140648,0.3112376933895924,0.3336216596343176,0.2679648382559774,0.2920309423347398,0.3673628691983119,0.2512390998593527,0.3208748241912801,45.10749648382561,13.846057665260169,-39.921793248945065,-17.452181434599158,9.910978902953588,-1.172969057665258,-1.120320675105485,-1.01600421940928,6.246641350210971,14.554924050632904,-11.046410689170177,3.529693389592125,romantic
b'SOMCFYL12A81C239F0',b'Again (Instrumental)',232.202,1993,0.0,0.0,0.5220333729400217,130.229,4,-24.472864300626306,0.4702150313152401,0.07982254697286,0.2214801670146138,0.0520208768267222,0.2732171189979124,0.2730981210855955,0.0976492693110648,0.3284592901878915,0.0717160751565762,0.2912797494780794,0.1399937369519833,0.1964133611691023,37.45543841336121,-73.72675782881005,41.13735490605431,-2.8021816283924847,-23.61169937369521,-14.4503006263048,-10.134528183716078,-9.997206680584547,11.643135699373698,-5.35641962421712,3.4659269311064715,9.21242379958247,cheerful
b'SOTLQAD12A8C1432B4',b'Zephyrus',247.97995,2008,0.0,0.0,0.7467841091078163,160.26,7,-17.975807504078304,0.3504127243066884,0.3941337683523653,0.1927536704730831,0.2603213703099509,0.2370407830342576,0.4943393148450245,0.397898858075041,0.2654323001631322,0.2863898858075037,0.2923491027732462,0.4956345840130512,0.3039983686786298,44.47706851549754,12.754949429037518,60.75665252854812,19.24707667210439,-8.769383360522001,-27.76232463295268,38.84871615008159,1.94200326264274,5.528954323001629,3.101902120717781,-2.284034257748776,-6.751453507340942,cheerful
b'SOLBXEE12A8AE45EC4',b'Mesmerized',342.59546,0,0.0,0.0,0.8667148835046753,125.005,4,-18.635130198915007,0.5574068716094033,0.5478312236286923,0.420039783001807,0.3267890295358646,0.5661796262808915,0.4947136829415312,0.4136467751657629,0.3067962628089205,0.3235702230259191,0.4706256781193487,0.2598975286317057,0.4664008438818564,46.8132748643762,45.06795660036168,-34.65695599758883,15.340502109704657,3.035682941531043,-3.438049427365889,-11.22631705846896,-11.429402049427384,2.3885388788426782,-4.15304219409283,4.618452079566005,5.752335744424356,romantic
b'SOYCRXU12AB0180B86',b'Never My Love',251.29751,1994,0.0,0.0,0.7050937645296276,79.744,4,-22.145835597826085,0.3364402173913043,0.2627635869565217,0.4402717391304351,0.1534320652173914,0.3080733695652173,0.1678831521739131,0.336067934782609,0.639091032608695,0.2225176630434783,0.352813858695652,0.1891263586956521,0.3421005434782604,40.898801630434775,5.920937499999999,-15.986975543478255,-16.744754076086952,27.755357336956497,-18.069796195652177,-6.703639945652175,-3.224741847826084,-1.8614008152173944,-2.7874483695652152,-1.221434782608695,7.426260869565215,cheerful
b'SOAEHZK12AB0182ADF',b'20 horas de nada',216.58077,2009,0.0,0.0,0.781061114842176,121.687,4,-15.804306201550387,0.1733042635658916,0.3008410852713178,0.3653779069767442,0.1337926356589148,0.2907131782945736,0.1852325581395348,0.3705213178294573,0.2970251937984499,0.1590678294573644,0.3960949612403103,0.1438352713178295,0.3137596899224805,46.94035077519379,2.079370155038762,-42.5777926356589,-33.521358527131795,0.5974186046511628,-21.000546511627903,-6.854389534883717,-5.6196434108527145,-4.321455426356593,-6.553009689922487,-1.387651162790697,9.994792635658907,cheerful
b'SOSBJFI12A58A791C9',b'Machuca',284.31628,0,0.0,0.0,0.8211241411375729,106.361,3,-16.040016820857865,0.567465937762826,0.519116904962153,0.3544222035323803,0.3397956265769554,0.5004785534062238,0.3167174095878889,0.4257098402018501,0.3950370058872998,0.3121034482758623,0.3328469301934396,0.3315256518082421,0.5658393608074014,47.991804878048754,-14.367630782169869,12.383591253153904,3.167765349032804,-21.633798990748552,-10.162536585365842,5.485301934398649,5.872107653490332,9.196565180824216,6.380543313709,1.4011631623212777,1.8681261564339755,romantic
b'SOFMJHO12A58A7C148',b'In My Hood (Explicit Album Version)',319.92118,2004,0.0,0.0,0.8656300046494808,90.086,4,-21.915122519413288,0.3901734253666954,0.3828231233822259,0.2729628990509062,0.5281501294219149,0.3990198446937013,0.4629163071613458,0.4507264883520281,0.4378981880931843,0.5241587575496122,0.2655927523727347,0.2422200172562555,0.2867437446074201,45.058813632441726,23.89065401207937,-11.686093183779132,14.46100603968939,-3.151767040552202,11.056144089732534,-7.907803278688528,-8.720916307161335,7.951515099223451,7.192868852459028,-8.132471095772225,8.020452976704059,energetic
b'SOZIQXE12AC960D9A7',b'Love Divine_ All Love Excelling',138.03057,0,0.0,0.0,0.5116753629178076,53.713,1,-26.085582191780823,0.3557465753424658,0.2700205479452054,0.4858082191780821,0.4284246575342466,0.2280958904109589,0.560821917808219,0.1946917808219177,0.2292123287671232,0.1415753424657534,0.3441232876712327,0.5849041095890412,0.1738150684931508,36.27248630136986,-125.310705479452,110.7051232876712,3.430753424657534,-5.371506849315071,-11.576273972602742,-0.5423219178082191,0.397787671232877,13.276938356164386,3.08527397260274,1.703678082191782,1.3554246575342457,romantic
b'SOABRXK12A8C130A36',b'Saturday Love',301.45261,2008,0.0,0.0,0.7703156480859638,117.949,4,-18.889735074626863,0.2664589552238806,0.5597509328358214,0.2700783582089551,0.5071856343283588,0.3810671641791047,0.1923162313432834,0.2892593283582086,0.1975335820895522,0.6044514925373133,0.2970289179104478,0.2485298507462689,0.3576753731343288,44.24080970149252,-18.08960914179105,14.019437500000008,-6.713972014925368,15.866990671641796,-10.101284514925377,-19.39246082089553,-9.546785447761176,-6.472008395522384,-4.535113805970148,-1.6739347014925374,-7.465664179104483,energetic
b'SOBTJWY12AB017D2C4',b'Show Some Love Where Is The Love feat. MackaB',425.19465,0,0.0,0.0,0.7763858035852663,171.991,4,-20.83786762518592,0.5364268715914723,0.5579548834903325,0.4008076351016361,0.1723629152206245,0.1808993554784331,0.1978185423896878,0.3062840852751611,0.5190436291522064,0.3395384234010906,0.2860342092216155,0.2831750123946453,0.1994843827466535,45.20014774417451,84.42919286068425,-19.374388200297496,-2.8501090728805147,1.3405741199801693,6.8248968765493405,0.74432027764007,2.691460585027276,-0.5206931085770944,4.770160138820028,-8.063964799206735,4.014177491323741,Chill
b'SOJMRHG12AB018B633',b'Un Minuto Contigo (One Moment)',135.88853,0,0.0,0.0,0.4131580306865734,127.443,1,-31.21929862475442,0.3400785854616894,0.289516699410609,0.2854990176817287,0.1786660117878191,0.231385068762279,0.234172888015717,0.1914027504911591,0.3335304518664048,0.2250628683693517,0.3493614931237721,0.1992809430255403,0.2119017681728882,31.832998035363477,-21.74479960707271,-19.62369155206285,-7.590402750491159,-1.2134538310412597,-20.104801571709224,3.4241944990176747,-12.709231827111966,-2.392630648330057,-2.2226306483300573,2.879758349705305,6.861540275049115,romantic
b'SOKMZQL12A58A76B19',b'Believe (Album Version)',258.40281,0,0.0,0.0,0.7620240739784058,83.195,4,-18.82621008403361,0.158666666666667,0.2338459383753502,0.1345966386554623,0.3291106442577031,0.4363893557422971,0.1753081232492996,0.4198501400560223,0.2150826330532214,0.3788165266106439,0.2873963585434177,0.1957044817927174,0.431906162464986,43.63753781512608,-4.234787114845941,1.5051302521008416,-21.793509803921584,30.20229551820731,-22.537953781512613,-10.02502100840336,-2.9424929971988765,-3.5850280112044888,-5.551834733893559,-0.2251470588235294,3.332219887955188,romantic
b'SODWJQR12A8C138C30',b'Kuolema Tekee Taiteilijan',238.54975,2004,0.0,0.0,0.6504365345869711,139.482,5,-20.26834415584416,0.3681277056277053,0.2211471861471862,0.4154047619047618,0.1172727272727272,0.2936038961038961,0.3051493506493508,0.1478116883116883,0.2532554112554113,0.1554805194805196,0.424835497835498,0.1830367965367964,0.2142748917748917,41.45339393939396,-40.93556926406927,29.39102380952382,-15.964588744588731,-3.816718614718616,-24.17743073593073,3.4649675324675324,-0.4278203463203464,10.167636363636374,-0.4338528138528132,-1.5347900432900436,10.144761904761893,cheerful
b'SOEIJSK12AB0183835',b'Con un poquitito de suerte',148.53179,0,0.0,0.0,0.8469545900707754,171.91,4,-15.587046376811596,0.5971565217391298,0.4867826086956521,0.2507681159420288,0.2315782608695654,0.3913057971014489,0.2764637681159421,0.3163391304347822,0.4023478260869568,0.3182159420289857,0.2868521739130434,0.2938086956521741,0.4750637681159424,48.954734782608725,27.441117391304356,-19.978281159420288,-1.4529492753623157,3.277005797101449,-2.9614101449275387,1.6874304347826097,-6.460562318840591,0.3953826086956514,4.972818840579712,-2.3444666666666665,8.25169855072464,romantic
b'SOTRDVJ12A8C13975E',"b""Savin' Me""",217.62567,2005,0.0,0.0,0.8748773053675672,164.025,4,-12.403495726495729,0.4292324786324785,0.2610547008547005,0.2132068376068376,0.3944017094017094,0.2588153846153845,0.553194871794872,0.2225572649572648,0.3410923076923078,0.2800615384615381,0.1691504273504275,0.2825076923076923,0.1669025641025641,50.17486666666672,38.460449572649566,34.77033162393161,2.4403247863247888,-25.112406837606837,-16.856801709401722,9.655389743589742,1.7971931623931618,-5.070058119658119,2.2938119658119662,-1.2574803418803395,0.3247606837606847,cheerful
b'SOJSIAL12AF72A275E',b'Cafe deClouet',21.39383,1998,0.0,0.0,0.20403471612336632,102.841,3,-44.605620689655176,0.5500574712643679,0.5318620689655172,0.3823448275862069,0.4011954022988506,0.4193333333333333,0.4587011494252873,0.4214597701149424,0.3762873563218389,0.323367816091954,0.2956091954022989,0.3112298850574713,0.3073793103448276,19.810459770114942,4.002494252873567,-7.524218390804594,-10.243,19.881126436781617,-9.494988505747122,-15.75351724137932,7.725643678160919,-18.368172413793104,7.994367816091954,-5.164942528735636,-4.930563218390802,cheerful
b'SOZOULB12AB0184EBB',b'Love You to Pieces',232.98567,1985,0.0,0.0,0.8790101771968797,90.131,1,-10.573372148859544,0.6229927971188475,0.4912593037214876,0.4707659063625448,0.3380720288115246,0.442711884753901,0.3568751500600238,0.4748343337334929,0.6279975990396159,0.4774597839135652,0.4212280912364946,0.4022977190876347,0.5975258103241298,51.66006482593031,28.23519207683076,20.942195678271297,-4.073122448979597,-37.30616446578637,-25.33943697478996,-3.760164465786307,-5.982668667466977,8.200959183673469,6.139325330132047,3.2932749099639853,1.2913913565426174,cheerful
b'SOGOLHP12A8AE47A0D',"b'Theme From ""Come September"" (LP Version)'",155.6371,2003,0.0,0.0,0.5866353257219611,108.462,4,-25.82631586826347,0.7490179640718567,0.3393473053892215,0.3558502994011975,0.3008338323353294,0.26737125748503,0.2933667664670659,0.2644461077844315,0.7005134730538922,0.4006796407185629,0.1880014970059876,0.1619970059880238,0.3133173652694611,38.70834281437122,-29.238029940119752,44.58039221556886,22.52122904191618,17.788643712574842,-2.250345808383234,-12.529640718562876,4.360089820359278,-14.8353488023952,0.6876047904191618,-0.4999071856287424,-13.586410179640712,cheerful
b'SOYXIYK12A8C138524',b'Nocturne For Piano No. 8 In D Flat Major_ Op. 84 No. 8 (also in Huit pi\xc3\xa8ces br\xc3\xa8ves_ Op. 84/8)',153.33832,0,0.0,0.0,0.18657333264452147,44.407,4,-40.763409375,0.315271875,0.4213875000000002,0.166728125,0.2854124999999999,0.1879374999999999,0.223640625,0.2437125000000001,0.2242656249999998,0.4752625000000001,0.1783437499999999,0.244715625,0.193496875,21.763756250000007,-159.04700937500007,2.636040625000004,-9.340571875000002,87.98571249999999,-38.01233124999997,12.276240625000002,15.986465625000005,-20.823959375000005,0.5457125000000006,-0.225446875,-12.046937499999997,romantic
b'SOVXFJX12A81C2387B',b'Tuscan Chica',462.07955,2007,0.0,0.0,0.80593583716485,101.006,4,-25.05534865900383,0.4931206896551718,0.4094463601532563,0.3433223180076629,0.1684482758620689,0.3783807471264363,0.1866010536398468,0.2707241379310345,0.3780608237547887,0.4123012452107281,0.5818783524904209,0.4065694444444441,0.3297227011494256,42.305275862068925,-2.942522030651335,-48.71569157088128,41.69427394636029,18.1511091954023,6.065035440613014,10.69639511494255,0.0876700191570857,6.78005507662834,-8.385920977011507,4.550334770114946,5.465626436781607,energetic
b'SOUOFSG12AB0187C82',b'The Power Of',198.63465,0,0.0,0.0,0.8002273079506121,74.074,4,-14.02754924242424,0.5476685606060606,0.6116477272727272,0.6979678030303027,0.5199318181818181,0.4392026515151518,0.4008806818181815,0.4183560606060604,0.4126723484848487,0.4205606060606059,0.5321609848484853,0.4490246212121215,0.4268087121212121,48.41057196969697,11.438306818181818,21.3429924242424,-6.945318181818184,-18.11665530303031,-21.248111742424257,7.055607954545459,0.3953844696969701,16.990471590909106,8.009229166666659,-1.9814772727272736,1.289486742424243,romantic
b'SOEDZFJ12A8C1370AE',b'Inner Chamber',233.45587,0,0.0,0.0,0.335408379397634,134.496,1,-32.13244332493703,0.4294206549118389,0.2066826196473553,0.2211057934508815,0.0979193954659949,0.1214735516372796,0.2136801007556677,0.1514433249370277,0.3152342569269525,0.1295642317380354,0.2893375314861462,0.1988387909319901,0.1473929471032745,29.061234256926955,-148.67251637279608,76.37936523929471,-3.529622166246841,57.5174937027708,-32.08745843828711,-24.69683123425694,0.7078942065491189,-6.29335264483627,-2.267690176322416,8.095463476070531,-3.525639798488666,romantic
b'SOVRODR12AB0189A94',b'Suburban Living',161.38404,0,0.0,0.0,0.8117993490726869,155.127,4,-15.656502384737676,0.5179634340222578,0.455759936406995,0.3304689984101749,0.3017885532591415,0.4468330683624797,0.4156295707472179,0.3971558028616849,0.3189697933227344,0.3065548489666139,0.3672464228934816,0.3125182829888709,0.5200349761526234,48.31618124006358,80.53717329093794,19.02550556438792,-0.0239856915739239,-60.03183783783791,-0.386596184419714,2.916120826709063,3.567144674085851,0.6599030206677265,3.523346581875992,-7.828224165341817,-2.1985850556438784,romantic
b'SOBXSOO12CF5826708',b'All Hands On Deck part 2: Open Water [Album Version]',228.64934,2007,0.0,0.0,0.9045048302939505,90.098,4,-8.429591016548464,0.3169905437352243,0.7510330969267143,0.2719929078014185,0.3625437352245863,0.2196524822695035,0.3658510638297872,0.3393900709219856,0.2232104018912529,0.5533120567375887,0.2309527186761229,0.2727163120567377,0.2388581560283684,53.53356501182039,48.920917257683215,23.74640898345153,-14.106628841607566,0.8347801418439726,-25.791562647754123,1.6752080378250582,1.831281323877069,7.694007092198586,3.103338061465724,-1.1404468085106385,7.014702127659577,cheerful
b'SOJPNVG12A6D4FACFC',b'Resurrection',146.1024,2005,0.0,0.0,0.8354600402955004,89.984,4,-13.804413978494624,0.1085860215053764,0.1599059139784946,0.3310161290322579,0.100755376344086,0.1229435483870968,0.1812741935483872,0.2082983870967744,0.6684435483870966,0.1631854838709677,0.24116935483871,0.2103602150537635,0.1182231182795698,49.27179301075267,-14.281806451612894,46.19036290322583,8.098672043010751,-29.195346774193577,-13.16813709677419,18.93304838709678,-13.923228494623658,30.81974731182796,-1.4799596774193544,1.345180107526883,2.3637043010752663,cheerful
b'SOAJVDQ12A6D4FA38B',b'Attic Room',188.94322,2003,0.0,0.0,0.790385906907062,99.077,4,-17.15940172413793,0.552124137931034,0.2408689655172413,0.3449810344827587,0.2037189655172414,0.5344827586206897,0.358860344827586,0.4509344827586208,0.7482741379310341,0.3827706896551724,0.5204413793103451,0.2314275862068966,0.3946275862068963,46.35056724137932,-107.49602758620692,41.31656896551725,25.344858620689678,18.941513793103454,-10.120399999999998,9.290675862068978,-23.62408965517242,21.194275862068974,-12.488668965517244,1.9729758620689652,1.3149637931034488,cheerful
b'SOFVUCF12A8C141ABB',b'Walk On The Wild Side',238.52363,2008,0.0,0.0,0.7751201115875394,88.011,4,-16.879110557768925,0.222176294820717,0.3917101593625501,0.7354830677290837,0.189196215139442,0.2113197211155376,0.1849103585657368,0.2924412350597609,0.4006613545816733,0.1587450199203186,0.2502758964143426,0.1198097609561755,0.1282848605577689,46.39983466135461,-12.30064243027888,-20.885270916334687,-12.191063745019934,7.280343625498009,-15.051596613545824,5.103058764940237,-12.971969123505986,4.512359561752983,-9.68137948207172,-0.9467490039840644,-0.718885458167335,cheerful
b'SOPMXHY12A6D4F7DBC',b'Isle Of Inishmore - Part 1 (Air)',124.83873,2002,0.0,0.0,0.6113808957999691,79.091,7,-24.983372937293726,0.0744158415841583,0.1981914191419143,0.4542970297029701,0.1313960396039604,0.2802145214521451,0.1182244224422443,0.3089207920792078,0.2138745874587458,0.096128712871287,0.4126897689768974,0.091006600660066,0.2119075907590759,37.98825082508248,-69.73291089108906,-12.41840594059405,-15.090425742574268,-5.957339933993403,-20.96055775577558,1.5862706270627058,-8.591914191419143,8.239907590759065,2.3008943894389438,1.7854422442244218,-6.382920792079206,cheerful
b'SOTZEAA12AC468E553',b'COLD MORNING',304.84853,0,0.0,0.0,0.7920132251898538,129.699,4,-17.10040192926045,0.2168317256162917,0.5058156484458731,0.3825155412647372,0.2125251875669886,0.4226495176848877,0.1616291532690246,0.2820728831725611,0.1334555198285101,0.1825026795284032,0.5902604501607716,0.1929131832797427,0.1988531618435155,45.99594962486599,-53.91139657020359,4.843397642015002,1.23426688102894,-9.332494105037515,-10.266571275455522,11.970334405144692,-14.244501607717034,9.804201500535893,-0.988565916398714,-2.474806002143621,0.7868799571275454,romantic
b'SOFQRSV12A8C1358A9',b'Thriller',203.54567,2007,0.0,0.0,0.9539443095521,178.518,4,-7.153238,0.4600559999999999,0.511408,0.5690819999999998,0.3866479999999997,0.4815080000000006,0.3977780000000001,0.569074,0.4801639999999998,0.4904539999999996,0.6759019999999994,0.4609379999999999,0.4391399999999997,55.04998999999999,62.045222,26.11449199999997,-7.554561999999999,-11.65441,-23.78395600000001,-8.613619999999996,3.5061200000000023,12.641309999999995,7.485950000000003,-0.3433620000000001,-1.1168060000000009,cheerful
b'SOERGHR12AAF3B2A52',b'Gotta Cut Out',147.64363,2002,0.0,0.0,0.7673451464586454,101.241,4,-18.92712869565217,0.5458608695652173,0.3330573913043475,0.3505026086956523,0.4503843478260874,0.4318921739130437,0.2852243478260871,0.2808904347826086,0.5251669565217394,0.2520817391304347,0.3025860869565221,0.2456852173913044,0.2357321739130436,45.89368521739131,-87.3135982608695,62.30191826086954,13.919481739130418,9.183314782608706,7.868535652173909,0.1760191304347796,-6.14153565217391,14.44360173913043,-0.6695565217391294,-1.017309565217391,7.279460869565214,cheerful
b'SOCVKXU12A6D4F9A11',b'Mi Vida Se Pinto De Gris',162.61179,0,0.0,0.0,0.8195743142015808,107.741,1,-16.578851576994435,0.3143320964749538,0.4643098330241184,0.439447124304267,0.4404081632653063,0.4619016697588132,0.4294341372912802,0.3234285714285715,0.3045899814471244,0.4837291280148426,0.4061595547309835,0.2099907235621522,0.3540111317254177,47.87803339517625,33.04538589981445,-3.183105751391463,-7.081964749536188,26.880120593692016,-2.038385899814473,-9.1376400742115,10.789552875695737,-7.219038961038962,10.977834879406307,-7.265538033395176,-1.0890018552875709,romantic
b'SOKPQJW12A58A777CA',b'Great Is Thy Faithfulness',186.69669,0,0.0,0.0,0.5353102236916878,90.854,3,-29.118320652173917,0.1974293478260871,0.1357137681159421,0.4661775362318841,0.1333768115942029,0.2675869565217391,0.2826557971014494,0.2586141304347826,0.3736557971014492,0.0995072463768116,0.1562264492753625,0.0939583333333334,0.172449275362319,33.99321014492753,-38.16868115942032,-36.4162518115942,-39.92963043478258,34.6666322463768,-13.951440217391312,-46.25408152173912,-8.245543478260869,-1.7934438405797088,-6.239655797101444,3.9844057971014464,15.015347826086932,romantic
b'SOYHNSI12A8C1346E2',"b""Tre sonetti di Petrarca: III. I' vidi in terra angelici costumi - sonnet 156""",377.75628,0,0.0,0.0,0.2645812884227928,66.807,3,-39.33698993710692,0.3561408805031449,0.3082767295597483,0.2564893081761006,0.4028666666666669,0.3102930817610063,0.273388679245283,0.2336075471698113,0.2439031446540882,0.3386792452830188,0.167691823899371,0.2895534591194968,0.2710452830188678,22.779849056603787,-59.224079245282994,54.11844025157232,-5.900961006289301,25.776362264150933,-14.80823773584905,-34.17997861635212,1.4804000000000004,-9.618189937106925,1.451363522012579,-1.5116037735849062,-8.817662893081764,romantic
b'SOAIJOW12A8C13C1E4',b'Sample Track 14',184.47628,0,0.0,0.0,0.6166244769334092,105.948,4,-25.469685889570552,0.1403398773006137,0.1681153374233129,0.1321055214723927,0.1898944785276074,0.151123926380368,0.8370134969325153,0.3888453987730058,0.4849202453987732,0.3492503067484659,0.1761840490797547,0.0835447852760735,0.0718527607361962,38.603625766871176,1.5242552147239257,60.09804294478532,49.87858282208592,40.04982085889566,-25.61455582822085,70.97063435582824,-6.315368098159504,1.7967374233128832,-8.274678527607358,4.592315337423312,12.599036809815937,romantic
