song_id,song_title,duration,year,danceability,energy,loudness,tempo,time_signature,segment_loudness_avg,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,label
b'SOXWTYQ12A58A7BDAD',"b""Freezin' From The Inside Out""",284.00281,2001,0.0,0.0,0.6379087668543679,71.952,3,-24.0885654152446,0.2516086461888508,0.2358418657565417,0.2708759954493743,0.1940045506257109,0.3966245733788395,0.1349795221843005,0.170151308304892,0.2033686006825938,0.2763936291240044,0.8126268486916947,0.2849908987485779,0.138014789533561,39.11928441410698,-36.4873890784983,23.016866894197936,-5.112067121729228,-36.8365847554039,-7.545601820250275,6.667377701934012,-1.20309670079636,10.82905574516498,2.009837315130829,-5.230130830489191,3.831306029579072,energetic
b'SOZDWVM12A8AE448E8',b'Q Loop',329.01179,1995,0.0,0.0,0.4123572867696441,107.709,4,-36.30913967699694,0.6942116979484945,0.569577040593628,0.2530794412920127,0.1515587079877783,0.2626538629419469,0.2885722391968573,0.3886141422959411,0.3452020951549542,0.5426835443037974,0.6527197730248804,0.5686333478830206,0.3126556089044083,28.53277258838933,-72.03738367525105,-23.532146224356207,9.835367088607596,-8.259135312090793,-10.322821475338255,15.24766128328239,18.47969358358792,1.3436089044085515,18.585199912701835,-6.1949720646006,-6.198772151898741,energetic
b'SOOSBQP12A8C1353B6',b'Anytime You Need A Friend',652.40771,1993,0.0,0.0,0.7822751459420365,121.884,4,-18.672475628216773,0.5308234937935219,0.576059642749016,0.4108758704208293,0.3842567363003337,0.5341180744777476,0.4733929760823502,0.4202558280351194,0.4514256736300327,0.3513935815924919,0.4965513169845593,0.2986436572812593,0.3150438994853161,46.11036936118681,49.92282621858907,-12.50830911292765,6.637172267635481,34.58033363608851,-20.01993490765974,24.789311837723343,3.564559794126553,0.1475137753557358,5.858772025431426,4.494703300030282,2.7750593399939434,energetic
b'SOZPIUC12A8C13630F',b'Shifter',333.87057,2002,0.0,0.0,0.8010797127654079,130.026,4,-23.7316888772298,0.6656432318992667,0.6815409233997891,0.4009658971668414,0.4615734522560335,0.4604674711437566,0.35257869884575,0.3250697796432323,0.3644265477439666,0.310012067156348,0.2755020986358864,0.3689344176285409,0.3237885624344179,43.86918677859389,35.34904931794333,-47.04152938090249,26.7147890870934,-0.2096668415529941,-6.570822665267577,8.7166332633788,4.33800786988457,4.904862014690455,10.985669464847843,7.293234522560335,12.64399999999998,energetic
b'SOMJFAX12AB017FAE6',b'Molten',299.49342,2006,0.0,0.0,0.822544815828899,143.01,4,-22.1658138248848,0.745232258064517,0.7051705069124424,0.3574894009216591,0.2297456221198154,0.186793548387097,0.1643152073732719,0.199306912442396,0.2373788018433181,0.2327410138248845,0.218191705069124,0.2262423963133637,0.4045797235023041,42.544865437788,98.34512258064512,40.42937235023042,42.20992350230418,-33.48850967741935,-14.348815668202764,17.699681105990795,-10.721403686635936,-8.369141013824894,-0.185989861751152,2.5287253456221177,-36.85227188940094,energetic
b'SOSTESB12A6D4F9A66',b'You Better Stop',411.92444,1979,0.0,0.0,0.7365552513302682,237.466,4,-21.677946014127144,0.6983683148335006,0.7875055499495451,0.3617517658930381,0.3932184661957623,0.3887744702320891,0.4099101917255301,0.3068567103935423,0.3196548940464174,0.3731170534813314,0.3180090817356206,0.3652628657921289,0.2512245206861753,43.21186579212925,27.93460746720485,-11.309671543895083,8.718428859737632,9.50313370332996,-9.290426841574163,-0.5482341069626672,2.341281533804238,11.792453582240144,8.080750252270448,3.06252875882947,4.832212916246215,energetic
b'SOHCEBC12AB018752F',b'Other Side of You',327.47057,2004,0.0,0.0,0.8264710440667459,133.343,5,-18.079595984943538,0.552131116687578,0.5353607277289837,0.3980439146800496,0.2430301129234629,0.3504799247176909,0.4529673776662479,0.576736511919699,0.7144648682559606,0.4996587202007527,0.5166549560853199,0.3687183186951064,0.1736235884567128,46.49340777917188,4.646288582183188,-1.5350464240903217,19.513570890840658,10.620839397741536,-18.29507340025094,10.705501882057709,-4.485515056461735,0.0173174404015031,5.873691342534507,1.003866373902132,-7.467141781681311,energetic
b'SOYJNAI12A8C14150D',b'War',266.78812,2005,0.0,0.0,0.808234747119905,180.02,4,-25.262533167495857,0.7617487562189058,0.6017180762852402,0.3638830845771144,0.3567147595356549,0.2451815920398005,0.2207014925373132,0.2134087893864013,0.2617719734660031,0.2468266998341621,0.2453789386401327,0.3153996683250412,0.279024046434494,41.94260364842456,34.63110696517414,-11.055576285240472,14.782620232172471,-3.90398092868988,18.823130182421234,16.355493366500845,-8.647950248756214,-11.219509950248757,-0.749655887230515,-13.197271973466012,-1.7651517412935305,energetic
b'SOTEDAD12A8AE4735F',b'Forever',478.45832,1994,0.0,0.0,0.6426099085602108,87.982,4,-24.174174664107483,0.4100988483685221,0.3645566218809977,0.4681166026871403,0.2463646833013445,0.3514640115163146,0.3466444337811909,0.3190287907869485,0.494367082533589,0.3735043186180422,0.6199980806142037,0.27316122840691,0.2001002879078693,39.32157053742799,6.516843570057567,23.708578694817643,10.636436660268728,1.1485719769673706,-17.324529750479858,12.01596209213053,6.9707452015355,2.7694500959692885,6.79834740882919,5.452518714011523,11.377992322456794,energetic
b'SOFBWHA12A8C13A6C8',b'Mopao',274.25914,2003,0.0,0.0,0.7777031564808596,167.677,4,-20.87559224694903,0.4866776740847089,0.4667516152189517,0.2780122038765253,0.1594221105527638,0.2641500358937547,0.3624170854271355,0.2474795405599426,0.4394472361809049,0.1940050251256282,0.227840631730079,0.1710323043790377,0.2448169418521177,44.92059583632447,11.328598707824824,-12.50188513998563,19.22939195979901,3.864076812634606,0.0411758793969831,-10.575073941134248,-25.24261593682697,-2.97683776022972,7.682436468054543,6.687523330940413,-2.762938980617376,energetic
b'SORWASK12A6D4FA5ED',b'Ram\xc3\xa8ne Moi',273.13587,1994,0.0,0.0,0.7945704396342409,109.965,4,-16.78683644859813,0.3981063084112149,0.3738621495327106,0.2995292056074767,0.2741810747663551,0.2806495327102805,0.1974719626168225,0.2208703271028042,0.3300630841121496,0.3659532710280374,0.3434801401869159,0.239091121495327,0.3147803738317755,46.336171728971934,3.312411214953272,18.43025350467289,-1.817866822429903,21.433985981308396,-17.3374848130841,9.13201285046729,-3.160485981308409,0.5678469626168224,-1.9530257009345815,-0.0460221962616825,4.079887850467296,energetic
b'SOFMEPZ12A6D4F7D9A',b'Java Sparrow',315.08853,1998,0.0,0.0,0.6513922611974996,118.606,4,-25.59372148859544,0.4350684273709482,0.4670204081632657,0.3820792316926774,0.1929663865546219,0.3143553421368547,0.2375534213685473,0.3955270108043218,0.3439039615846341,0.1711596638655464,0.3061488595438176,0.163967587034814,0.2640708283313323,37.90382953181273,-12.410678271308525,-42.70552581032413,-18.98487635054021,16.298621848739504,-18.079692677070828,-13.923051620648256,-0.6072088835534213,1.3908655462184876,0.3623469387755103,1.413791116446577,14.42863985594239,energetic
b'SOSVNTG12A6D4FA27F',"b""Fat Albert's Car""",498.33751,1973,0.0,0.0,0.5381257426254069,70.535,1,-31.405591059602653,0.4687533112582777,0.4785110375275942,0.4390601545253861,0.4122422737306841,0.4039354304635761,0.4559541942604856,0.4294552980132446,0.4442803532008838,0.4488642384105964,0.4527654525386315,0.4991506622516561,0.4620877483443711,32.76467273730691,-32.964683222958016,52.70848841059605,2.7047389624724065,29.77545309050769,3.459571743929364,-25.959718543046364,4.093694812362031,-5.486530353200891,2.796092163355409,-2.269431567328916,16.017163355408385,energetic
b'SOLZCZD12A8C13833B',b'Ba\xc3\xb1os De Budapest (Extended Remix)',331.88526,2005,0.0,0.0,0.8621945549413649,124.006,4,-11.505848565710474,0.6823122081387595,0.4881807871914604,0.4039432955303539,0.3437598398932621,0.3226197464976647,0.4338912608405603,0.3938945963975988,0.4830180120080055,0.4851287525016665,0.4221400933955976,0.5056797865243488,0.4222881921280851,51.34714476317546,68.78895663775855,15.690424949966628,-0.0758032021347561,-8.870450300200138,-26.615114743162074,20.527122748499025,6.841420280186795,-10.354521014009327,3.600173448965967,1.4551367578385603,-6.609465643762525,energetic
b'SOOJUIE12A81C212C2',b'Rock And Roll (Could Never Hip Hop Like This) Part 2 featuring Lord Finesse_ Mike Shonoda_ Chester Bennington_ Rahzel_ Qbert_ Grand Wizard Theodore & Jazzy Jay (Instrumental)',384.70485,2004,0.0,0.0,0.714211913003048,118.241,4,-26.64413188854489,0.5445065015479875,0.540276160990712,0.3198105263157892,0.3325126934984516,0.4799238390092887,0.3423380804953565,0.2848235294117645,0.2890439628482971,0.3486086687306498,0.3385678018575851,0.3474811145510841,0.3435839009287927,38.54282662538705,-16.332658823529428,-26.081919504643867,15.901460681114534,-23.66078328173372,-4.187299071207431,3.3278575851393244,3.674193188854487,9.078787616099072,3.9112637770897742,6.405478018575856,-4.725047678018566,energetic
b'SOTUDGH12A8C13FED6',b'Evergreen',266.03057,2002,0.0,0.0,0.8199617709355789,129.909,4,-14.68763877952756,0.4172135826771649,0.4210492125984254,0.3299055118110235,0.2128661417322837,0.3961840551181106,0.2165167322834645,0.2742125984251969,0.26923031496063,0.3751082677165356,0.7316840551181105,0.3311299212598428,0.4317460629921258,47.73250688976375,2.0846840551181085,8.745798228346452,-3.205111220472443,-5.024861220472445,-25.971894685039384,1.0312283464566931,-10.012955708661432,1.0725147637795305,-1.7079665354330704,2.9428877952755896,-7.389650590551165,energetic
b'SONOBCB12A8C1397B9',b'Touch My Body',273.52771,2008,0.0,0.0,0.8418143307330681,129.991,4,-21.338119601328906,0.4502076411960127,0.5049534883720934,0.4056578073089698,0.2324684385382059,0.4169593023255812,0.2888787375415284,0.4514759136212624,0.366388704318937,0.3153754152823919,0.3841154485049838,0.2195415282392026,0.5573098006644515,45.09264950166118,38.10909966777405,-43.89912375415288,18.13416777408637,27.488661960132863,1.6953995016611256,20.23833803986712,-22.93190282392027,-6.477831395348838,-5.343168604651169,-2.1136503322259106,-7.724558970099679,energetic
b'SOHUHHZ12AAA15E72E',b'Sarank\xc3\xa9gni',487.33995,2005,0.0,0.0,0.732835666683887,145.93,4,-19.26964678030303,0.5502031250000001,0.4609550189393937,0.5070165719696977,0.2269450757575762,0.382483901515152,0.2974786931818176,0.3038816287878787,0.5917987689393942,0.2082140151515144,0.2982623106060608,0.2010260416666671,0.4496799242424248,44.56962831439395,-84.40799195075746,34.03411837121212,5.531148674242427,-6.382456439393934,-7.6755658143939485,-20.803757575757583,-10.67372443181818,-6.010178977272727,-2.8985989583333334,6.443375000000008,8.861049242424254,energetic
b'SOSIANM12AB018CC80',b'Only Human',338.75546,2004,0.0,0.0,0.6956914811179419,118.099,4,-23.32551937984496,0.4931248062015505,0.5471465116279073,0.3891813953488372,0.3619178294573645,0.4156565891472873,0.4535689922480616,0.494931782945737,0.5003674418604649,0.5028689922480624,0.3809759689922479,0.3373232558139537,0.3993457364341084,41.247395348837216,102.55056899224812,14.890655813953485,1.1011062015503876,-4.176618604651162,-1.495417829457366,-0.2550356589147282,8.610186046511622,0.1921232558139484,7.543303100775193,-7.679405426356587,-7.588668992248071,energetic
b'SOJKYRI12A58A7D06C',b'Frieda',274.1024,2000,0.0,0.0,0.7263005631037868,152.077,5,-22.634896410256417,0.5718676923076922,0.383424615384615,0.2929138461538459,0.1749261538461539,0.2216020512820513,0.232633846153846,0.2309046153846153,0.3096184615384615,0.2481815384615382,0.3422882051282046,0.2957415384615382,0.2801035897435898,42.64505538461541,-13.780714871794864,11.211385641025652,3.880822564102561,-15.2129435897436,5.1173230769230775,-5.25190461538461,2.9723169230769235,14.118704615384612,2.871886153846149,-0.0797743589743595,10.548604102564108,energetic
b'SOQRSPD12A8C133A86',b'Revolution',443.37587,2001,0.0,0.0,0.8748256444697009,85.321,3,-13.55109863142992,0.6146639924492698,0.5962213308164227,0.4552784332232182,0.4201873525247762,0.4320976875884856,0.5157418593676261,0.5061604530438886,0.4738862671071263,0.5620405851816896,0.5252855120339781,0.3380155733836715,0.4683416705993383,51.26628881547908,49.689556866446445,25.492606890042453,18.53406890042471,9.783696083058045,-9.5381580934403,3.414545540349218,-4.416731005191134,9.333468617272286,2.6980184049079807,4.06172722982538,1.5878909863142991,energetic
b'SODYKTT12A58A7BB18',b'We Three Kings',329.45587,1990,0.0,0.0,0.6441855659451361,135.011,4,-21.67175,0.3892280876494023,0.2715239043824702,0.5543665338645422,0.1562519920318725,0.2454870517928288,0.4472878486055784,0.1969233067729087,0.3169711155378484,0.1576165338645417,0.4589133466135456,0.1950527888446213,0.1807818725099602,40.84690039840634,-23.423629482071743,7.456210159362548,-10.614887450199204,8.773135458167335,-21.611596613545824,1.6703595617529858,-8.655393426294825,11.860027888446192,-0.9678735059760956,2.173073705179281,7.450813745019919,energetic
b'SOLXLSJ12A8BEE956A',b'We Blame Love',287.39873,1996,0.0,0.0,0.7264297153484527,133.057,4,-21.17688345558272,0.5805297473512632,0.5911100244498783,0.552086389568052,0.3278451507742458,0.3617962510187447,0.2993211083944576,0.3746014669926646,0.4242314588427057,0.4047881010594949,0.458916870415648,0.2567489812550935,0.481770171149144,43.579777506112464,35.797851670741665,-8.167977995110038,-6.10645802770986,-4.366950285248571,-4.80962510187449,-6.984682151589242,2.913857375713123,11.588246943765274,0.1067440912795432,3.428960880195602,-1.6342102689486595,energetic
b'SOFZXEV12A8C13A407',b'Pub Pusher',264.22812,1998,0.0,0.0,0.8910213359508188,137.953,4,-13.091768545994064,0.7718011869436202,0.5678150346191895,0.2624530168150345,0.154016815034619,0.2070524233432246,0.2029614243323442,0.1647418397626113,0.2749851632047477,0.1952522255192878,0.1497804154302671,0.3151008902077153,0.3671078140454999,50.706893175074185,67.00638278931746,16.53125914935708,1.734165182987141,-15.249065281899124,-14.052070227497511,6.750069238377837,-8.247429277942633,-5.167960435212664,-4.82777052423343,2.8887912957467856,-5.790125618199793,energetic
b'SOYUAZX12A8C144E42',b'Speak Low',348.21179,1997,0.0,0.0,0.5276127499095935,94.223,4,-31.46242046250876,0.3574751226348985,0.3740518570427467,0.3311955150665732,0.2593076384022428,0.3693924316748423,0.2963826208829716,0.2487743517869651,0.4252347582340579,0.3572319551506659,0.4096096706377011,0.2740889978976878,0.2501135248773651,33.64729502452695,-25.129665732305543,-23.905163279607635,-1.399302032235462,3.214843027330063,-0.2389691660826917,-6.039776454099509,1.024361597757534,2.555426068675541,4.687582340574631,-0.7375304835318865,13.368113524877367,energetic
b'SOUZUPV12A6701E56D',b'Only Lonely',302.28853,1985,0.0,0.0,0.8660174613834788,120.72,4,-11.578781286549708,0.6537883040935676,0.409543859649123,0.3258701754385963,0.3830865497076016,0.286246783625731,0.3823789473684209,0.3019204678362571,0.4161836257309939,0.417975438596491,0.2688409356725145,0.3843298245614033,0.3452748538011697,50.80851345029236,61.88028187134499,33.73766081871348,-1.708377777777781,-1.0393649122807025,-22.422556725146208,5.411904093567246,2.034135672514616,17.02481403508774,4.142821052631577,-2.1651368421052606,-0.6096549707602342,energetic
b'SOGVOOU12A8AE4643A',b'Sun Shower - Cadence Weapon Remix (Cd)',316.21179,2007,0.0,0.0,0.7880353360541407,129.993,4,-20.084236686390533,0.5410880177514792,0.695727810650888,0.3328431952662719,0.2592144970414203,0.2838187869822484,0.2854526627218939,0.3371760355029584,0.3098417159763312,0.4467958579881647,0.4527736686390534,0.3846812130177516,0.4919334319526626,44.69391937869819,25.531460798816617,11.991975591715985,12.051792899408284,-1.0845214497041444,-10.407647928994091,9.70011982248522,4.565831360946749,5.040115384615382,10.054431952662728,2.0950798816568024,-3.8099659763313634,energetic
b'SOLJMGD12A58A76C3A',b'Isle of St. Helena',303.75138,1984,0.0,0.0,0.7200237640130186,99.237,3,-19.82442807017544,0.2888666666666665,0.1136011695906434,0.4552198830409353,0.0997251461988303,0.2237567251461986,0.0895532163742692,0.1954701754385964,0.5291485380116957,0.1693836257309942,0.3291766081871347,0.1218046783625731,0.2461169590643274,43.715939181286565,9.508426900584803,23.33493918128654,-15.38273099415206,24.99215204678364,-3.994934502923977,-27.95295789473685,-13.766078362573122,16.108563742690052,-3.769078362573101,2.2674654970760235,20.36562573099414,energetic
b'SOFQOAR12AC4688316',b'Boulevard St. Germain',353.69751,2006,0.0,0.0,0.8118510099705533,179.976,4,-26.658767291910905,0.8097274325908548,0.5313974208675257,0.2270410316529894,0.257478898007034,0.2836699882766708,0.2709654161781947,0.300590855803048,0.4568663540445486,0.3533481828839396,0.2810803048065647,0.3137426729191095,0.2985175849941388,40.45665240328257,-13.399492966002336,-39.83961606096133,46.30957268464245,-20.618002930832372,2.871973036342318,9.62591090269639,-2.168468347010552,10.91063892145371,-3.130958968347013,7.704562133645944,1.018481828839389,energetic
b'SOLXIWW12AC468805A',b'Feeling',441.99138,2008,0.0,0.0,0.8397220643694787,136.981,4,-17.15934289276808,0.6690964256026602,0.6576309226932677,0.4113707398171246,0.4070303408146302,0.3963354114713223,0.3928557772236087,0.5056429758936009,0.4932335827098923,0.5907605985037412,0.4260615128844563,0.3137198669991687,0.3105976724854532,47.47237780548627,31.941412302576843,-10.5506616791355,21.009952618453877,-1.4516421446384065,-29.961822111388237,18.71583956774732,2.847522028262676,-6.530980049875317,15.01198379052372,6.985693266832917,0.2648453865336658,energetic
b'SOVKAWI12A58A79B9D',b'Peace Dance',349.20444,1992,0.0,0.0,0.5620963992354188,95.074,7,-29.350717307692307,0.2619884615384616,0.4264624999999994,0.3361144230769228,0.1523615384615386,0.2771201923076922,0.3087980769230764,0.5130701923076917,0.0951576923076924,0.2324548076923077,0.222678846153846,0.0976173076923077,0.1828298076923081,35.06669326923084,-128.44061249999984,88.95274326923077,39.99592596153845,12.364240384615371,-2.375811538461538,-0.2527769230769221,-0.5990788461538491,-6.397016346153859,0.5575134615384615,8.000900000000007,1.645305769230769,energetic
b'SONUOCM12A8C141FF0',b'The Lost Name of God',332.06812,1992,0.0,0.0,0.8018029653355375,122.483,4,-12.420884615384615,0.6549917582417586,0.4946291208791207,0.3285054945054946,0.3407156593406596,0.309958791208791,0.2893365384615388,0.3445535714285715,0.4643983516483512,0.3518049450549448,0.312333791208791,0.3402445054945056,0.387085164835165,49.33846153846151,53.23119917582418,49.10149862637362,0.2958434065934071,-77.59207829670333,-13.888093406593404,-15.386916208791211,-8.780229395604396,6.008657967032967,-1.979769230769231,5.636844780219779,15.945762362637367,energetic
b'SOHUMHC12A81C2318E',b'For All We Know',304.71791,2005,0.0,0.0,0.5551221780234541,206.978,7,-29.92083266398929,0.2539303882195447,0.2038273092369481,0.2589892904953146,0.3322904953145916,0.1894685408299867,0.3295769745649262,0.2072476572958501,0.3643641231593041,0.283768406961178,0.184054886211513,0.3083614457831326,0.1770361445783134,34.19476706827312,-71.64856894243647,-17.449208835341363,-24.007589022757674,18.91805756358768,-0.037113788487279,-26.12268540829988,1.0261459170013392,0.081113788487283,-1.905200803212851,-1.001322623828647,17.10974564926373,energetic
b'SOMVRYP12AB0185AFF',b'Flight of the Elephant',370.85995,2007,0.0,0.0,0.7576587281086945,60.15,1,-19.945408847184986,0.6859423592493299,0.3009289544235926,0.1832037533512065,0.3507479892761394,0.2503981233243967,0.1546193029490617,0.1664825737265417,0.4284168900804291,0.1793324396782842,0.175152815013405,0.289029490616622,0.2374490616621986,43.70611126005359,13.631713136729225,-57.42440884718496,-10.72049731903486,-33.78195978552278,-16.92690616621985,-23.52197050938337,5.324439678284183,28.02280563002684,10.859359249329747,1.433164879356566,-6.158545576407509,energetic
b'SOIJCNT12A8C133677',b'I Want You',316.76036,1992,0.0,0.0,0.6816138864493465,98.406,3,-22.772534745762712,0.5857262711864407,0.7316618644067789,0.3139610169491527,0.3669550847457625,0.2352305084745762,0.2256584745762712,0.4267906779661018,0.2807711864406775,0.3917177966101692,0.3492728813559321,0.5021542372881347,0.3343974576271182,39.76902796610165,-78.61516949152545,3.309044915254234,-10.695972033898304,15.637380508474571,-20.49249152542374,11.79744745762711,-6.113625423728807,26.93736440677964,-1.1847610169491525,-4.411929661016946,-0.6095271186440692,energetic
b'SOWKKCU12A8C13EDEA',b'I Wish I Was A Punk Rocker (With Flowers In My Hair)',425.19465,2006,0.0,0.0,0.8778478069948855,121.982,4,-22.90121302900618,0.5539781264859714,0.6000951022349017,0.4070546837850679,0.3929300998573472,0.439162149310508,0.3831773656680932,0.3613067047075604,0.4088231098430821,0.4646614360437475,0.4149296243461721,0.4021141226818827,0.4657322872087494,47.28647693770811,46.385575844032296,8.85164669519735,70.04657727056585,0.6657142177841201,15.81427674750358,-1.6880979553019515,-6.058977175463632,22.224587256300524,12.026827864954832,-0.8498473609129821,-2.269173086067523,energetic
b'SOPTYJX12A6701CDC6',"b""Things I Don't Understand""",295.67955,2005,0.0,0.0,0.8181794699591879,137.008,3,-13.20970610211706,0.4469265255292659,0.3474221668742214,0.3774383561643837,0.2879476961394765,0.4971195516811951,0.3858244084682434,0.3068480697384806,0.3794844333748441,0.2672278953922788,0.5450323785803236,0.2493125778331256,0.3206239103362388,48.9128742216688,-8.208007471980077,21.661732254047337,-4.629057285180576,-3.5163250311332512,-24.78754296388544,-1.8597982565379836,-10.121199252801988,8.220518057285181,-1.3516201743462033,0.2012665006226659,-13.666686176836857,energetic
b'SOKTIIM12A6D4F9CE4',b'Dancing With Tears In My Eyes 2004 (Nova Mix (Club Version))',389.61587,2004,0.0,0.0,0.78093196259751,139.991,1,-19.124058482918358,0.5622420382165609,0.7810810654313853,0.572564562825709,0.4128251302837289,0.4192854661262306,0.3037446438911407,0.4408170237405904,0.3731430225825126,0.4121071221771852,0.3415078170237403,0.3010862767805441,0.5436218876664733,46.34036074116956,7.203406485234523,-13.764242038216564,12.30928546612624,1.907413433700059,-26.224602200347384,17.551214244354373,14.986512449334118,-5.704883034163274,9.248925883034165,0.5992582513028367,-1.0466276780544288,energetic
b'SOYTUNS12A8C134C16',b'Honey',301.19138,1997,0.0,0.0,0.7919615642919874,95.929,4,-19.25463149480416,0.5881334932054358,0.5779160671462836,0.4048041566746601,0.4299472422062355,0.3547194244604316,0.4690207833733015,0.4270719424460429,0.4201390887290164,0.3268257394084728,0.26852757793765,0.3535267785771377,0.3278265387689849,44.74210951239013,47.26757074340536,4.63859472422062,2.688658673061549,30.61062350119907,-12.885310151878503,-0.9935571542765786,3.1514676258992846,-7.6476810551558785,2.5748473221422867,1.1341262989608307,4.01668904876098,energetic
b'SOULIKU12A58A78CE2',b'February Song [Live]',311.14404,2008,0.0,0.0,0.738699178591724,140.0,3,-20.51812376933896,0.3088832630098452,0.3090351617440225,0.1924050632911394,0.4870253164556973,0.2110886075949364,0.4626554149085792,0.1647848101265822,0.3552011251758082,0.4857341772151897,0.1401940928270041,0.3067623066104076,0.1469367088607594,42.122767932489445,-42.647433192686336,30.911940928270027,-10.892367088607596,-0.9372841068917008,-13.339704641350211,-4.770900140646974,-3.919486638537273,-3.7446146272855114,-4.285338959212375,0.5511476793248952,3.7527791842475415,energetic
b'SOFSTCX12A8C139C09',b'Hesitation Blues',304.45669,1970,0.0,0.0,0.6350674174717157,134.616,1,-28.21110464058235,0.3904358507734309,0.2677970882620566,0.2309526842584169,0.2251019108280253,0.4262120109190176,0.3294231119199272,0.2420154686078253,0.3302484076433121,0.2153430391264787,0.3050909918107369,0.1417088262056417,0.2504276615104638,37.953628753412175,-13.758403093721558,-20.54192265696092,3.26826751592357,-16.28145677888992,5.687919927206553,19.381844404003647,-6.667531392174709,3.858190172884436,-0.0921901728844407,0.1113503184713371,10.648220200181962,energetic
b'SOGZZEA12AB0182864',"b""If That's True""",451.29098,2008,0.0,0.0,0.669163610063543,106.187,4,-24.064133867276887,0.3674290617848971,0.5508398169336384,0.3183323798627001,0.3210692219679636,0.3023684210526315,0.3068712814645308,0.3422551487414189,0.4213935926773455,0.461236842105263,0.2808140732265443,0.2278386727688788,0.1912025171624712,40.52473512585805,-19.82237013729977,-11.027632723112111,0.523349542334096,-7.6715463386727665,-10.168236842105252,9.871134439359247,3.6750686498855782,8.68935068649886,5.644236270022901,-2.665834096109845,-0.1946161327231122,energetic
b'SOCOZKO12B0B8066E3',b'Sweetest Goodbye',270.70649,2002,0.0,0.0,0.8240171514180916,164.049,4,-16.81196753246753,0.4891975881261601,0.5954350649350638,0.3849081632653054,0.4610779220779228,0.3407523191094615,0.3881512059369201,0.4331382189239328,0.3413107606679035,0.3862894248608541,0.3184582560296846,0.3753905380333946,0.3002096474953614,47.135122448979565,-4.973715213358076,26.68391187384047,4.126775510204084,18.89762430426716,-7.474355287569579,0.1095751391465666,-6.847149350649351,7.741306122448979,-2.7768552875695742,0.3586122448979594,-0.6665204081632672,energetic
b'SODEFVL12A6D4F668A',b'The Flight of the serpentarius',291.082,1991,0.0,0.0,0.37115772072118625,146.008,5,-32.89866829268293,0.3480926829268295,0.7786243902439017,0.6969235772357717,0.2317382113821139,0.1119853658536586,0.1228422764227642,0.044510569105691,0.0503707317073171,0.0371658536585366,0.1044991869918698,0.0466975609756097,0.0328634146341463,28.8029382113821,-101.90807967479674,-32.69008943089431,-29.964151219512168,-9.366747967479665,-39.7926943089431,40.18101463414634,11.310549593495931,-5.235777235772357,2.03819837398374,-9.480139837398388,-29.960650406504094,energetic
b'SOZBKLM12A58A78692',b'Outside',286.30159,1997,0.0,0.0,0.7734669628558144,109.253,1,-19.901168627450986,0.3303908496732023,0.351771241830065,0.3468183006535946,0.1641542483660131,0.2949006535947714,0.1946313725490193,0.3600261437908496,0.2776104575163397,0.2015045751633983,0.3425934640522876,0.2803777777777776,0.2958862745098043,43.07772810457517,-25.64596601307193,-28.697355555555543,-23.073888888888906,50.202082352941225,-25.56132156862744,0.1424209150326768,0.9433777777777748,-8.283580392156862,-1.350813071895425,-5.505278431372551,-7.408722875816992,energetic
b'SOFIHWY12A6D4F98F9',b'Born To Run',301.21751,1995,0.0,0.0,0.8482719429663688,131.568,4,-15.448661324786324,0.279719017094017,0.4555010683760683,0.3886111111111113,0.2648087606837606,0.4697371794871799,0.281513888888889,0.3091036324786324,0.2591100427350428,0.2901399572649569,0.5381869658119658,0.2629455128205128,0.3035982905982907,47.90998931623934,-15.039228632478622,26.055392094017076,0.3368514957264965,-12.769006410256408,-8.618478632478645,1.1384658119658122,-1.352212606837605,-0.0173782051282066,-5.086049145299147,-0.244231837606838,0.5291346153846169,energetic
b'SOXXSJF12A8C133F33',b'Harmony Of The Forest',382.51057,1999,0.0,0.0,0.51580823474712,98.763,4,-26.916908869987846,0.1595686512758201,0.5307496962332928,0.1298383961117863,0.1170461725394898,0.286961117861482,0.2811895504252729,0.8232357229647628,0.2156452004860268,0.1457375455650062,0.3062138517618465,0.1296646415552857,0.2422211421628188,35.07640704738764,-14.013590522478738,84.30511907654919,12.65996111786147,5.250951397326852,-21.832844471445902,5.8887411907655,4.863999999999995,-1.3184799513973235,2.4642187120291594,0.9717108140947756,-12.309940461725382,energetic
b'SOKMTOP12AC468980A',b'Emerald',501.86404,2004,0.0,0.0,0.6123366224104976,129.988,4,-34.89230910131654,0.6323311390955911,0.5940767029192898,0.4193033772180872,0.4678471665712644,0.6251016027475693,0.5899527761877513,0.629669433314255,0.6498726388093871,0.634752146536918,0.5889006868918146,0.4666665712650256,0.2578998282770464,34.635777332570164,-11.156246422438468,-65.68653835145952,60.8236868918146,11.506492558672006,-16.309748712077894,15.974821694333116,-5.398615054378928,12.052757298225552,23.201760446479664,3.46785060103034,-1.74558099599313,energetic
